is_owner,is_promoted,is_open,is_exposure,url,created,advertised_date,id,rentable_id,city,city_area,street_name,postal_code,description,category,title,rooms,size_m2,monthly_rent,monthly_rent_currency,monthly_rent_extra_costs,prepaid_rent,deposit,deposit_currency,location,open_house,images,has_video,formatted_address,state,floor,rental_period,available_from,is_contactable_via_message,other_details,review_reason,needs_follow_up,city_level_1,city_level_2,city_level_3,upsell_url,video_url,digital_showing,created_draft_contract,energy_rating,locked_fields,hide_from_company_search,interactive_floor_plan_id,deleted,social_housing,is_contacted,is_newbuild,ad_phone_number,video
False,False,False,False,/v%C3%A6relser/k%C3%B8benhavn/14m2-1-vaer-id-4946065,2020-09-10T15:36:11+00:00,2024-02-17T18:26:39.176607+00:00,4946065,4946065,København,Hedehusene,Solhøjvej,2640,,rental_room,Hyggeligt værelse i Hedehusene,1.0,14.0,3500.0,DKK,500.0,0.0,10500.0,DKK,"{'lat': 55.640928, 'lng': 12.223014}",,"[{'url': 'https://image-lambda.boligportal.dk/9cbbc6775bc3dbaec3964a833ffe048b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/00874d4c642d5beb2c62b0281405315b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/08ee061a0b674bae1d94afbf2c7a8ce9', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/a842ac533cb2d36a1136cc0e6fed74bb', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,,12,,,,,False,københavn,hedehusene,baldersbrønde,/lejem%C3%A5l/4946065/produkter,/lejem%C3%A5l/4946065/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/v%C3%A6relser/k%C3%B8benhavn/14m2-1-vaer-id-4820581,2020-06-30T15:58:10+00:00,2024-02-17T12:08:36.162687+00:00,4820581,4820581,København,Kongens Lyngby,Lundtoftevej,2800,,rental_room,Room in shared apartment near DTU,1.0,14.0,4500.0,DKK,684.0,0.0,9000.0,DKK,"{'lat': 55.799051, 'lng': 12.543839}",,"[{'url': 'https://image-lambda.boligportal.dk/04139d05847a6bfbc69d4aa3b786c977', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/aab7abf0196e946a2102e32e49435905', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/4a45e69644f1b89f4f855661d7f380ec', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/202e145ebb9bb9c3b5a22d60e965392b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/74d97aff3c82f6dc421f77fe171abd45', 'is_floor_plan': False}]",True,,ACTIVE_APPROVED,1.0,12,2024-09-01,,,,False,københavn,kongens lyngby,,/lejem%C3%A5l/4820581/produkter,/lejem%C3%A5l/4820581/video,True,False,E,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/115m2-3-vaer-id-5419837,2024-02-15T12:03:23.860168+00:00,2024-02-15T12:03:33.540141+00:00,5419837,5492967,København,København V,Gammel Kongevej,1610,,rental_apartment,Nyrenoveret taglejlighed med fantastisk placering ved Søerne,3.0,115.0,20000.0,DKK,,0.0,60000.0,DKK,"{'lat': 55.674071, 'lng': 12.559519}",,"[{'url': 'https://image-lambda.boligportal.dk/5607b95188b3e49b52cec04229e44e0b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/7f21cb8fcd6828ce217b08e6e9b9beed', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/900c150455098448c369ffbf8fe0c100', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/277b0882d2b606fff29c52c6388e75b9', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0c5299525f7a84f3b4b0bdc82c9563d4', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,6.0,0,2024-06-19,,,,False,københavn,københavn v,,/lejem%C3%A5l/5492967/produkter,/lejem%C3%A5l/5492967/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/73m2-2-vaer-id-5419667,2024-02-14T14:13:03.583695+00:00,2024-02-14T14:13:08.966360+00:00,5419667,5492718,København,Værløse,Dalsø Park,3500,,rental_apartment,73m² Lejlighed | Værløse,2.0,73.0,12500.0,DKK,225.0,,37500.0,DKK,"{'lat': 55.781889, 'lng': 12.346867}",,"[{'url': 'https://image-lambda.boligportal.dk/4741845184b39c3fcd846edd44197528', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/4b78109f3c24e012726edc172027c00b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/0b5d8f4aa393ae4572be6e0c65e55314', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/17a651c5dcb0a4784fb56c9bb4bca4f4', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/31a08f6899a2e7c64317269e5d5710ee', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,0.0,6,2024-11-01,,,,False,københavn,værløse,,/lejem%C3%A5l/5492718/produkter,/lejem%C3%A5l/5492718/video,False,False,,[],False,bB87BdNMbyk,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/79m2-3-vaer-id-5419659,2024-02-14T13:52:03.127798+00:00,2024-02-14T13:52:09.654294+00:00,5419659,5492711,København,Ishøj,Spættevangen,2635,,rental_apartment,3 værelses lejlighed på Spættevangen i Ishøj udlejes,3.0,79.0,11500.0,DKK,900.0,11500.0,34500.0,DKK,"{'lat': 55.607031, 'lng': 12.352064}",,"[{'url': 'https://image-lambda.boligportal.dk/6ddcaefad06f68301a7f36ed30a8d2cc', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/66220cbc54e3c43ccac0ba01db34014d', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/79f3ac83aea72d5f9a086b8fe0f8b0ea', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/46401435853489123c738f12ba6fcdae', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/d0e01c7ee12d8836ceee2ff57da5c49d', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,5.0,0,2024-07-13,,,,False,københavn,ishøj,,/lejem%C3%A5l/5492711/produkter,/lejem%C3%A5l/5492711/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/31m2-1-vaer-id-5419639,2024-02-14T12:52:10.658230+00:00,2024-02-14T12:52:18.088149+00:00,5419639,5492681,København,København SV,Viola Nørløvs Gade,2450,,rental_apartment,Flot 1-værelses bolig - bliv en del af Mylo!,1.0,31.0,7800.0,DKK,,7800.0,23400.0,DKK,"{'lat': 55.648438, 'lng': 12.540718}",,"[{'url': 'https://image-lambda.boligportal.dk/ae0a7c8aa7f0442f13ce41cd397b0774', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/2ecd38fc66015b13db3639d521e7f3e2', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/14d64441b7c894b640acecda1845447d', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/1291957e79494376f893f212efba8b72', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/ca9676e1ef4988a2057ec017863b691b', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,0,2024-06-29,,,,False,københavn,københavn sv,,/lejem%C3%A5l/5492681/produkter,/lejem%C3%A5l/5492681/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/94m2-3-vaer-id-5419592,2024-02-14T11:50:56.303999+00:00,2024-02-14T11:51:03.034759+00:00,5419592,5492631,København,Taastrup,Høje Taastrup Boulevard,2630,,rental_apartment,Nye lyse og rummelige lejeboliger i Bornholmerhuset! ,3.0,94.0,12100.0,DKK,1100.0,12100.0,36300.0,DKK,"{'lat': 55.646014, 'lng': 12.270031}",,"[{'url': 'https://image-lambda.boligportal.dk/f1f34d83e71eb9b97bb6ef458f7e625d', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/46a1379ab2aeff9a1afa6c891956801b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/bd971530fca67154355998ed9c74f520', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/fdb8592f2dd9a0cd7d2f831d83205c55', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/57a1516be1297d9000c18b0d66343ed7', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,5.0,0,2024-06-21,,,,False,københavn,taastrup,høje taastrup,/lejem%C3%A5l/5492631/produkter,/lejem%C3%A5l/5492631/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/88m2-3-vaer-id-5419527,2024-02-14T09:30:01.230387+00:00,2024-02-14T09:30:07.746491+00:00,5419527,5492553,København,Hedehusene,Frøstjernestræde,2640,,rental_apartment,Lækre lyse lejligheder tæt på natur,3.0,88.0,12000.0,DKK,1000.0,12000.0,36000.0,DKK,"{'lat': 55.645419, 'lng': 12.21064}",,"[{'url': 'https://image-lambda.boligportal.dk/37688f558e9f4cec4594f1bc5fdf83c8', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/d911574b6c9e129120c711a9425ae9ab', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/3a39a0b8e2397c4cdfe66b587060d7f8', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/c224772dbb6f3822ddff78bb891fcf96', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/8c26325d4afd606eb9065e8bec37ccd4', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,3.0,0,2024-06-04,,,,False,københavn,hedehusene,nærheden,/lejem%C3%A5l/5492553/produkter,/lejem%C3%A5l/5492553/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/82m2-4-vaer-id-5254936,2022-01-22T13:08:26.541681+00:00,2024-02-13T20:22:26.268174+00:00,5254936,5269829,København,Hedehusene,Cikoriegade,2640,,rental_apartment,Stor familievenlig 4V lejlighed på Cikoriegade,4.0,82.0,10750.0,DKK,825.0,10750.0,32250.0,DKK,"{'lat': 55.644037, 'lng': 12.208362}",,"[{'url': 'https://image-lambda.boligportal.dk/d667f53804641c168c1a8f22762f0cef', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/9f10e3e514a5e2350210c423dd2e7b2c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/57e37f9195682fa6148bfb513e2a1f42', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/92be6e1c94796e3321099cc6e351ae09', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/f1f2e8a9a24fe6b70477e6e8624b4d46', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,12,2023-08-15,,,,False,københavn,hedehusene,nærheden,/lejem%C3%A5l/5269829/produkter,/lejem%C3%A5l/5269829/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/152m2-5-vaer-id-5419309,2024-02-13T07:39:53.183260+00:00,2024-02-13T07:39:53.231567+00:00,5419309,5492096,København,Vanløse,Skjulhøj Allé,2720,,rental_apartment,Beliggende i unikt bevaringsværdigt kvarter,5.0,152.0,15000.0,DKK,1800.0,45000.0,45000.0,DKK,"{'lat': 55.693479, 'lng': 12.482121}",,"[{'url': 'https://image-lambda.boligportal.dk/2c4d250e84bed5cf7fab896a2d6c559e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/caac23dd9cc8365362b362afaab8b2f1', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/8b09f8dbad06d3bdcdb2f152f274f85a', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/4908439fbada91bced579f6a33998612', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/bf3bbc526e3bad926d467973a91b74d2', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,,,,,False,københavn,vanløse,,/lejem%C3%A5l/5492096/produkter,/lejem%C3%A5l/5492096/video,False,False,D,[],False,,False,False,False,False,,
False,False,True,False,/v%C3%A6relser/k%C3%B8benhavn/10m2-1-vaer-id-5419036,2024-02-11T15:40:57.430850+00:00,2024-02-11T15:40:57.483046+00:00,5419036,5491680,København,København NV,Frederiksborgvej,2400,,rental_room,Lyst klubværelse med have udlejes,1.0,10.0,3400.0,DKK,400.0,6800.0,10200.0,DKK,"{'lat': 55.722629, 'lng': 12.529118}",,"[{'url': 'https://image-lambda.boligportal.dk/063d52b32dcdee0b93dc7cffea887c9b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/a80ef5798a79799e5ac9c110e0df8e0e', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/5ed545439711983e4b971474bfecc878', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/8e1fe31ff6ac5d0e819170f791fa9c82', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/9dfb346cc1246a1ba2850bde1a2316ba', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,3.0,0,2024-03-01,,,,False,københavn,københavn nv,,/lejem%C3%A5l/5491680/produkter,/lejem%C3%A5l/5491680/video,False,False,D,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/81m2-3-vaer-id-5352282,2023-04-16T08:04:29.363558+00:00,2024-02-11T09:38:46.504230+00:00,5352282,5405286,København,Frederiksberg,Rådmand Steins Alle,2000,,rental_apartment,Bright and cozy apartment close to public transport ,3.0,81.0,21800.0,DKK,1500.0,0.0,21800.0,DKK,"{'lat': 55.672854, 'lng': 12.496838}",,"[{'url': 'https://image-lambda.boligportal.dk/dee81efe9b7cee7a316ae25e182d5754', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/c77ec21514a235ba2a6a3ab62cc0a3bd', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/da15af1ffe208698f0ec0fcd2746bd17', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/d03c5c599a4db5cc357d3e50e5b128be', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/a1f11b67f6e40910a80dc4db87ffd2da', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,6,2023-09-01,,,,False,københavn,frederiksberg,,/lejem%C3%A5l/5405286/produkter,/lejem%C3%A5l/5405286/video,False,False,D,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/91m2-3-vaer-id-5413269,2024-01-17T08:48:21.193761+00:00,2024-02-09T08:25:12.981830+00:00,5413269,5484210,København,Glostrup,Østbrovej,2600,,rental_apartment,3 værelses lejlighed på Østbrovej i Glostrup udlejes,3.0,91.0,12200.0,DKK,1200.0,12200.0,36600.0,DKK,"{'lat': 55.664439, 'lng': 12.400929}",,"[{'url': 'https://image-lambda.boligportal.dk/b3c4f0bec4c65562561293eb6129f9ef', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/4cb7eb4e3f537207490e8f7bc6074acd', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/5f33c6a8680a556e6bfdbc800cfc9b8d', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/e23e4d55547ca04442a8c892e1570c71', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/af25466de6496684686f0c00f08b61d3', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,5.0,0,2024-07-16,,,MODIFIED,False,københavn,glostrup,,/lejem%C3%A5l/5484210/produkter,/lejem%C3%A5l/5484210/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/35m2-1-vaer-id-5418732,2024-02-09T08:22:25.486398+00:00,2024-02-09T08:22:25.533473+00:00,5418732,5491285,København,København NV,Rabarbervej,2400,,rental_apartment,Studio lejlighed beliggende på fuglebakkekollegiet,1.0,35.0,7200.0,DKK,1015.0,7200.0,21600.0,DKK,"{'lat': 55.695418, 'lng': 12.523574}",,"[{'url': 'https://image-lambda.boligportal.dk/ec7c9dfe11e5525611711b9d4cf6048a', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/9e3348e1e5a39bff20f710e8d4d18f32', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/f6e7b1a691e55a263f50cc2e94aca956', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/f9a954bf1e9ee9e2f26407cf7db70f16', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/612e98897f2d0650d0f808a52643be47', 'is_floor_plan': False}]",True,,ACTIVE_APPROVED,1.0,0,2024-08-01,,,,False,københavn,københavn nv,,/lejem%C3%A5l/5491285/produkter,/lejem%C3%A5l/5491285/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/81m2-3-vaer-id-5418631,2024-02-08T13:50:55.352377+00:00,2024-02-08T13:51:02.871044+00:00,5418631,5491100,København,Ishøj,Spættevangen,2635,,rental_apartment,3-værelses lejebolig i Ishøj ,3.0,81.0,11300.0,DKK,1000.0,11300.0,33900.0,DKK,"{'lat': 55.607441, 'lng': 12.353329}",,"[{'url': 'https://image-lambda.boligportal.dk/6ddcaefad06f68301a7f36ed30a8d2cc', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/66220cbc54e3c43ccac0ba01db34014d', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/79f3ac83aea72d5f9a086b8fe0f8b0ea', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/46401435853489123c738f12ba6fcdae', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/d0e01c7ee12d8836ceee2ff57da5c49d', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-07-13,,,,False,københavn,ishøj,,/lejem%C3%A5l/5491100/produkter,/lejem%C3%A5l/5491100/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/55m2-2-vaer-id-5418629,2024-02-08T13:49:44.249823+00:00,2024-02-08T13:50:11.055038+00:00,5418629,5491097,København,Ishøj,Spættevangen,2635,,rental_apartment,2-værelses lejlighed i Spættehaven ved Ishøj Strand,2.0,55.0,9700.0,DKK,650.0,9700.0,29100.0,DKK,"{'lat': 55.607441, 'lng': 12.353329}",,"[{'url': 'https://image-lambda.boligportal.dk/79f3ac83aea72d5f9a086b8fe0f8b0ea', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/66220cbc54e3c43ccac0ba01db34014d', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/46401435853489123c738f12ba6fcdae', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/6ddcaefad06f68301a7f36ed30a8d2cc', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/d0e01c7ee12d8836ceee2ff57da5c49d', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,1.0,0,2024-07-13,,,,False,københavn,ishøj,,/lejem%C3%A5l/5491097/produkter,/lejem%C3%A5l/5491097/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/88m2-3-vaer-id-5418568,2024-02-08T11:51:56.988863+00:00,2024-02-08T11:52:03.826853+00:00,5418568,5491027,København,Taastrup,Bornholms Alle,2630,,rental_apartment,Nye lyse og rummelige lejeboliger i Bornholmerhuset! ,3.0,88.0,12300.0,DKK,1000.0,12300.0,36900.0,DKK,"{'lat': 55.645814, 'lng': 12.269641}",,"[{'url': 'https://image-lambda.boligportal.dk/57a1516be1297d9000c18b0d66343ed7', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/46a1379ab2aeff9a1afa6c891956801b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/bd971530fca67154355998ed9c74f520', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/fdb8592f2dd9a0cd7d2f831d83205c55', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/f1f34d83e71eb9b97bb6ef458f7e625d', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,4.0,0,2024-06-21,,,,False,københavn,taastrup,høje taastrup,/lejem%C3%A5l/5491027/produkter,/lejem%C3%A5l/5491027/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/115m2-4-vaer-id-4273324,2019-07-31T18:37:08+00:00,2024-02-06T19:14:50.092626+00:00,4273324,4273324,København,København SV,Willy Brandts Vej,2450,,rental_apartment,Super lækker og helt ny lejlighed ned til vandet på Myrholm (Enghave Brygge) i København,4.0,115.0,29000.0,DKK,0.0,0.0,29000.0,DKK,"{'lat': 55.657315, 'lng': 12.561479}",,"[{'url': 'https://image-lambda.boligportal.dk/a7669963238aa935a2c6efd790f17a1c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/77472f5aca5ae0dd4a3caadbcdc18c9c', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/2eccb13d47a22c21d35f093edd4ff6f0', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/1f39e56261a1ce2f59bbc9473ce778d6', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/f39492602ccb5e254b67f4bfa32e95b5', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,6,2025-04-14,,,,False,københavn,københavn sv,,/lejem%C3%A5l/4273324/produkter,/lejem%C3%A5l/4273324/video,True,False,A2015,[],False,,False,False,False,False,,
False,False,False,False,/lejligheder/k%C3%B8benhavn/109m2-4-vaer-id-5232517,2021-10-12T11:23:13.771817+00:00,2024-02-05T10:46:25.320505+00:00,5232517,5242359,København,Glostrup,Østbrovej,2600,,rental_apartment,4 værelses lejlighed på Østbrovej i Glostrup udlejes,4.0,109.0,13300.0,DKK,1150.0,13300.0,39900.0,DKK,"{'lat': 55.663643, 'lng': 12.402377}",,"[{'url': 'https://image-lambda.boligportal.dk/be5bed8ec8a68add4f7e9319fa4ad51b', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/2d0ed19c277391d8b6926171cc60f682', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/9e17b0440cb6b0d9b8045a73330e7863', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/a9b653e6439a54b8a6ed2a2947d6a800', 'is_floor_plan': False}, {'url': 'https://image-lambda.boligportal.dk/6516297ef41371ec39c60b5ed25bcde6', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,5.0,0,2024-07-16,,,MODIFIED,False,københavn,glostrup,,/lejem%C3%A5l/5242359/produkter,/lejem%C3%A5l/5242359/video,False,False,,[],False,,False,False,False,False,,
False,False,False,False,/v%C3%A6relser/k%C3%B8benhavn/12m2-1-vaer-id-5432228,2024-04-16T12:41:58.317965+00:00,2024-02-05T10:42:04.993118+00:00,5432228,5509690,København,Taastrup,Parkvej,2630,,rental_room,Et hyggeligt værelse ,1.0,12.0,4000.0,DKK,500.0,4000.0,4000.0,DKK,"{'lat': 55.652522, 'lng': 12.311171}",,"[{'url': 'https://image-lambda.boligportal.dk/cf4c05f42e5206441f643e409b0697ba', 'is_floor_plan': False}]",False,,ACTIVE_APPROVED,2.0,0,2024-05-01,,,,False,københavn,taastrup,,/lejem%C3%A5l/5509690/produkter,/lejem%C3%A5l/5509690/video,False,False,C,[],False,,False,False,False,False,,
